train_id,train_name,source,destination,distance_km,station_count,station_codes,avg_delay_min,avg_delay_std,avg_delay_min_prev,avg_delay_std_prev,rr_merged_at,rr_station_count,rr_source_endpoint,rr_imputed_at,rr_model_version,rr_imputed_unc_mean,rr_imputed_unc_std,pred_rr_mean_unc_calib,pred_rr_std_unc_calib,flag_any,rr_imputation_flag
19149,SESHADRI EXP,PKO,CTPR,612.0,12,"PKO,KMX,ARK,SPF,PDSN,JPI,BUM,SVPM,NLA,GNN,MGV,CTPR",18.45645863385379,14.471955992609464,97.584,13.997247229366208,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,10.349558772696929,8.014135647290766,45.35247970073453,33.83382097397094,True,True
16555,RATNACHAL EXP,RPRL,AL,566.0,10,"RPRL,KAQ,RCA,SUPP,HUP,YLK,GPY,REG,CBM,AL",20.797126886250098,16.01308711317716,59.904,10.340806544946092,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,17.667129158107116,9.71290681378745,101.48455060042548,41.07445495285597,True,True
25372,NARAYANADRI EXP,RPCA,CVV,618.0,10,"RPCA,KLU,PCU,OBM,MVP,ODUR,NASP,GDR,NLR,CVV",25.55674574455424,17.937255701782995,44.672,9.041602181029642,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,25.15802639110384,10.630170678960155,128.69005893805112,44.91827260021904,True,True
28190,AMARAVATI EXP,KPLH,KPU,406.0,8,"KPLH,REG,TMB,LKSH,EDD,AKAT,EE,KPU",35.80675386624171,19.78715652116548,80.024,12.506585465265893,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,26.566339256593697,11.172503070100726,119.94010085008736,47.01282251797715,True,True
25185,JANMABHOOMI EXP,BVL,VSKP,457.0,8,"BVL,TAT,PMT,BLPE,KOLA,MRM,RMV,VSKP",23.05141917771893,16.171266752874793,79.188,10.192942166028413,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.923561737144244,9.874275771890282,89.94969088384737,41.55000642602236,True,True
16082,SEVEN HILLS EXP,MDUN,RRJ,787.0,13,"MDUN,PAK,BAV,AD,MALM,STUR,ARK,UPL,GZL,BLPE,TDD,KNLP,RRJ",38.03156779939843,22.58043582733037,90.854,15.134859761491024,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,30.281393650741844,11.87793926911108,132.1491189399915,47.00779212195712,True,True
26800,INTERCITY EXP,VDD,PVP,663.0,15,"VDD,MCLA,PEL,TAC,SCMN,PSLP,VGT,SAB,KSK,BGHU,BVO,KVM,MRK,GWM,PVP",45.94797512312064,32.13464112722062,121.756,11.695543168232932,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,37.71787188781666,28.125644385970467,170.32434969075848,120.73000157227122,True,True
21041,SESHADRI EXP,KEN,PKD,900.0,15,"KEN,MCU,CCI,NRT,CGI,CKV,MAG,PNM,RMV,BAV,SVF,TAT,MADU,YPD,PKD",50.52591111275177,25.626015524375152,99.748,12.164697694558624,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,54.79916146432711,26.085315733028843,248.00125439171876,111.09271089034058,True,True
20126,RATNACHAL EXP,MAR,NS,688.0,15,"MAR,SNM,VGH,PCL,PRH,SVF,SYM,GPI,NRP,KPL,KCC,MDPD,CJM,TNKU,NS",49.13045508971562,26.183822050838604,70.1,9.71230662613161,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,35.50564979283037,12.780382335944717,134.0573468539231,54.45347195851462,True,True
13766,RAYALASEEMA EXP,BDVR,OBVP,388.0,7,"BDVR,KPLL,VPG,MRM,KLDI,NML,OBVP",19.02762250838818,16.377482448460835,70.206,10.113724833116637,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,17.630386394824615,10.10605665246019,79.59660161670324,42.525318165291836,True,True
17587,SESHADRI EXP,STUR,CBM,846.0,14,"STUR,PSPY,VMD,JAQ,TPW,RAM,DKD,RBCS,KOU,KPLH,KMQA,KBM,NWP,CBM",38.00022111984922,23.06047707046141,90.806,10.01645296499714,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,45.27303047673015,18.057807283420377,191.53636335711323,75.789642771855,True,True
27747,GNT NS EXP,CU,KAQ,847.0,16,"CU,ANB,TU,PGU,DNV,VH,TMC,KPN,TGL,KDUH,VML,GRBL,MBL,PCU,BBPM,KAQ",17.967408457878253,14.0171957814342,91.354,14.243978727869536,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,12.04952882615883,7.059817138602117,38.95398236023034,32.97318220823525,True,True
21979,FALAKNUMA EXP,CMDP,NGNT,663.0,14,"CMDP,NASP,JAQ,DUU,SPT,TMB,BTTR,UPL,OBM,TIU,KVR,CCT,KDP,NGNT",50.98539005751269,24.04173648120497,78.20599999999999,7.407110097737178,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,34.909145272979366,10.90721550681183,140.23488079733627,46.723170381832766,True,True
24869,MEMU SPECIAL,PNM,ESV,437.0,10,"PNM,MRK,SPT,MVW,GPDE,SUDV,PAV,MUK,SPF,ESV",20.485445239710693,13.296466510786942,63.638,9.947364977721485,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.535879216061225,9.926848865514987,119.68900057524067,41.89373105388155,True,True
25889,PINAKINI EXP,RLL,KHT,784.0,13,"RLL,DGDG,RPCA,PRDT,SJMA,PAK,CCI,VBL,TPW,KSTE,TKU,MRM,KHT",21.63387626041797,14.255873580135802,96.072,9.649912952975276,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.260581960180478,8.694765291511711,53.25145016944793,26.8825375614336,True,True
13471,AMARAVATI EXP,NDKD,SRPM,770.0,14,"NDKD,CLU,TMB,PAGM,SSPN,ESV,VDI,LKDU,SGKM,KPL,PLU,BTTR,KI,SRPM",48.602638653568185,25.10778509048001,68.042,7.43149513893402,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.04222530075757,12.39815090516758,137.28663175399308,51.8349249382426,True,True
22387,BLACKDIMOND,HWH,DHN,269.0,16,"HWH,SHE,BDC,BWN,MNAE,PAN,DGR,OYR,UDL,RNG,ASN,STN,ULT,BRR,KMME,DHN",16.3125,7.367315912189459,108.272,16.142701756521433,2025-12-20T07:12:18.821469Z,16.0,https://api.railradar.in/api/v1/trains/22387/average-delay,,,,,172.9194013592243,125.76190357983917,True,True
16485,GOLCONDA EXP,CLX,KLX,689.0,13,"CLX,NML,REG,VND,UKD,YPD,SPF,KBA,KLU,ANE,KSK,TNR,KLX",31.68300272559361,19.258773214214965,75.8,10.410895734757888,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,32.73282917609788,11.357543605883734,134.245378720658,44.10763155776024,True,True
12547,AF-ADI SUPER,AF,ADI,866.0,12,"AF,AH,BTE,JP,AII,BER,MJ,FA,ABR,PNU,MSH,ADI",19.73333333333333,9.291334074764984,84.188,9.426227771489508,2025-12-20T07:12:18.821469Z,15.0,https://api.railradar.in/api/v1/trains/12547/average-delay,,,,,119.11550242104448,46.76427815371337,True,True
14804,ADI BGKT EXP,ADI,BGKT,479.0,17,"ADI,SBI,MSH,UJA,SID,PNU,DISA,BLDI,DQN,RNV,MBNL,MON,JOR,MKSR,SMR,LUNI,BGKT",35.121212121212125,20.643448701424333,77.304,13.597657151141886,2025-12-20T07:12:18.821469Z,33.0,https://api.railradar.in/api/v1/trains/14804/average-delay,,,,,90.91289585484253,34.972519838936535,True,True
22721,CIRCAR EXPRESS,ARKV,GDP,641.0,10,"ARKV,MPT,NDD,KDT,SDM,GDR,KBM,PDMI,TPTY,GDP",23.533395353758262,18.905069082088808,125.588,11.393652618892684,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,20.31632121662893,19.268256770298134,91.6513858413419,81.26744816686212,True,True
21141,JANMABHOOMI EXP,CCI,DIG,847.0,16,"CCI,HUP,UGD,MCLE,YA,TIU,YPD,KDUH,BPY,HCM,SJMA,PSA,MADU,OTR,CIV,DIG",26.913925931787347,18.761002493450984,79.482,11.786304340207748,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,28.338489988371528,10.89735310550594,124.75005739389047,46.484403771534964,True,True
14665,RAYALASEEMA EXP,TNRU,NZD,828.0,15,"TNRU,CEL,DMT,DEL,GRBL,VMD,SDV,BMD,DKSA,MVW,TCNR,TDD,KTV,GDE,NZD",26.74436978575121,18.69947470607138,94.8,10.849168170878352,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,27.138163936339787,11.51442838495279,86.69182202439562,43.599702525471194,True,True
18717,CHARMINAR EXP,AKAT,PDKN,766.0,15,"AKAT,ALM,KKLR,KSK,PSDA,UNDI,VLV,GPDE,TAC,ANB,CLX,MUM,CIV,NLPD,PDKN",40.6459375245223,20.51475820149722,60.41,6.003715516244921,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,36.59450878023707,10.863299576748814,105.63342390854447,45.11372306054499,True,True
29244,GARIB RATH,MVA,OGL,593.0,9,"MVA,ZPL,MBL,NLR,PVP,LKDU,RMV,REM,OGL",46.80196791480119,21.17810181316632,108.146,7.345633396787507,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,42.3587734709849,11.922700882650968,192.0880074648809,50.16958303918784,True,True
12619,MATSYAGANDHA,LTT,MAQ,893.0,24,"LTT,TNA,PNVL,MNI,KHED,CHI,RN,KUDL,MAO,CNO,KAWR,ANKL,GOK,KT,HNA,MRDW,BTJL,BYNR,KUDA,BKJ,UD,MULK,SL,MAQ",64.13636363636364,32.278680628868585,81.42999999999999,6.9124778480657705,2025-12-20T07:12:18.821469Z,22.0,https://api.railradar.in/api/v1/trains/12619/average-delay,,,,,241.24436005070038,145.47857903746433,True,True
18066,SEVEN HILLS EXP,GDP,GDV,716.0,12,"GDP,KLDI,KQA,KTCR,SLM,PSLP,BTVA,IPM,PTT,GVI,MRM,GDV",26.027438985704794,19.43016742586484,93.042,5.117310817216401,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,21.23924051002235,10.071897210489064,95.70886452162735,42.76444271488258,True,True
13789,INTERCITY EXP,GID,POA,791.0,14,"GID,VRN,NOSM,BVRM,KSTE,PTT,MDKU,SGDM,KVDU,PSLP,GPDE,DIG,SAP,POA",40.73744983093388,22.702403821688414,68.662,6.297957605446384,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,37.53598028233739,12.537483061381565,131.94906519506114,50.6673724228071,True,True
26909,FALAKNUMA EXP,KRYP,TAT,776.0,15,"KRYP,SCMN,ULM,VLV,NRE,SVPM,MPL,MGV,BLPE,SF,KEN,MCU,TDD,NOSM,TAT",37.869525624809015,21.27988788360928,93.952,11.356631102576149,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,34.2778445055178,12.06181330961036,144.72556924733195,50.154466328753706,True,True
15868,SEVEN HILLS EXP,TCNR,PAK,497.0,9,"TCNR,VAT,MMPL,AVLI,KRNT,ARK,PDSN,RPRL,PAK",20.285087858862862,15.574792651718628,51.79,6.159379027142265,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.58801245092616,9.967427406403228,95.09294145004763,41.941979579499154,True,True
28699,TUNGABHADRA EXP,MCU,MLK,613.0,11,"MCU,CTO,GKM,BTVA,OBM,MLU,LKDU,PLU,OTR,KCC,MLK",23.771025285559027,17.72547935715077,75.462,7.916212478199403,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,24.62297820407949,10.584130716538906,118.64305796777458,44.82906628538112,True,True
28936,RATNACHAL EXP,PDKN,DHNE,266.0,7,"PDKN,GDP,UNDI,MKR,VTM,YLM,DHNE",54.59447136966105,22.6332240959338,111.838,13.55012804367546,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,52.63691251166329,14.38974707880328,237.6419473570933,60.55067707296318,True,True
28771,GOLCONDA EXP,TMLU,HX,778.0,17,"TMLU,VLD,PVP,JUR,MGPR,BGNP,VMD,REG,MCLA,SJL,NGNT,LMD,KOU,NS,DNV,APT,HX",25.95479713554728,16.753197982125386,87.002,12.419479457690656,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,17.700237564436165,8.67026270766146,73.94654810102156,39.81702247100502,True,True
29848,PINAKINI EXP,MCLA,NDM,730.0,13,"MCLA,PSLP,SMLG,RLO,TSR,NLPD,GDP,RYP,SDV,GKM,VKT,STVA,NDM",43.93759257033616,22.81662999693297,74.27000000000001,9.070744181157352,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.397543180384325,10.988887956403254,169.10419337389283,45.3926118076621,True,True
25080,SIMHADRI EXP,PVPT,NDL,647.0,12,"PVPT,CEL,EE,VJA,MNPT,CBM,PCL,MLK,ODUR,KHT,OBM,NDL",41.94846035790153,24.56515320979925,120.772,11.743599107599,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,40.1517053197956,19.540406487453733,182.6501158075607,82.67560823601626,True,True
28441,MEMU SPECIAL,GNN,VJA,905.0,17,"GNN,BPY,RJP,GPDE,SNM,PVPT,REG,KMX,YGD,GALA,SDM,PAVP,UKD,DKD,BSPL,AKP,VJA",35.71619062317995,27.33042042910836,84.4,18.07890068560586,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,41.72292000917395,30.21391191548232,190.18950772528225,128.83992385592933,True,True
12330,SAMPARKRANTI,ANVT,SDAH,1436.0,8,"ANVT,CNB,MGS,DHN,ASN,DGR,BWN,SDAH",208.5555555555556,97.89519465123132,91.958,12.941865012431553,2025-12-20T07:12:18.821469Z,9.0,https://api.railradar.in/api/v1/trains/12330/average-delay,,,,,385.1034760637601,116.00414782551344,True,True
14931,PRASHANTI EXP,JUR,AKAH,730.0,13,"JUR,GVI,DCU,CJM,NDL,MMPL,KUK,PUDI,PCU,MVW,SVPM,MAG,AKAH",35.22412842747599,20.46270557134197,109.452,9.21171916636629,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,33.91300453032681,11.344510613054265,118.46970917306005,44.37452090604304,True,True
14701,GARIB RATH,ARK,SAP,858.0,15,"ARK,KRY,MMS,JKO,NRP,TADA,TU,SAB,CLU,BLL,DKSA,MDUN,DGDG,VRN,SAP",16.5,9.667692884772752,62.88,10.111164621348024,2025-12-20T07:12:18.821469Z,56.0,https://api.railradar.in/api/v1/trains/14701/average-delay,,,,,39.78127545783187,29.342775467240976,True,True
14941,CIRCAR EXPRESS,TIM,MIPM,496.0,10,"TIM,PCU,SALR,GUK,NML,PMT,NRR,KEN,VGH,MIPM",26.217830147707254,16.75315678585271,111.894,12.32133840132638,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.78432540448873,8.516067874294178,89.45447993793199,36.14589558777294,True,True
14684,MEMU SPECIAL,DVD,PHM,792.0,11,"DVD,BEY,MLK,PIL,VDE,KSK,PUA,GDE,RVD,VNM,PHM",42.64177762137216,24.10842386720895,108.544,8.860379788699806,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,43.52548605868534,12.967694404608782,197.3462082328382,54.87187272986319,True,True
16207,AMARAVATI EXP,PDU,VPL,877.0,16,"PDU,MCLE,CTPR,VBL,PUN,PTT,GTLM,VJA,NGJA,DUSI,PDKN,VH,KOLA,MAR,MBL,VPL",22.15217391304348,16.85257997446804,90.992,4.338976837919277,2025-12-20T07:12:18.821469Z,23.0,https://api.railradar.in/api/v1/trains/16207/average-delay,,,,,143.49892734448045,68.68111345180745,True,True
22954,GUJARAT EXPR,ADI,BCT,490.0,27,"ADI,MAN,MHD,ND,KBRV,ANND,BRC,MYG,PLJ,BH,AKV,KSB,KIM,ST,NVS,BIM,BL,UVD,VAPI,BLD,UBR,DRD,BOR,PLG,BVI,DDR,BCT",11.82,5.141750674624355,36.902,6.142887757398796,2025-12-20T07:12:18.821469Z,25.0,https://api.railradar.in/api/v1/trains/22954/average-delay,,,,,93.31475429055983,115.79820287564355,True,True
22622,CAPE-RMM SUP,CAPE,RMM,398.0,12,"CAPE,NCJ,VLY,NNN,TEN,CVP,VPT,MDU,MNM,PMK,RMD,RMM",8.61111111111111,9.230919593583833,69.80199999999999,8.379413463960354,2025-12-20T07:12:18.826099Z,9.0,https://api.railradar.in/api/v1/trains/22622/average-delay,,,,,120.48437199403124,40.8392334157029,True,True
25739,PRASHANTI EXP,KRYP,MOO,499.0,8,"KRYP,DVR,TAC,DGDG,AKAT,TPW,ARKV,MOO",18.04393798824938,14.122359998757949,68.816,10.685346508185868,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.643035752815766,9.783762883608278,70.62423119995995,41.16913686387571,True,True
14832,VIKRAMASIMHAPURI,ASP,PIL,930.0,17,"ASP,MLU,KVM,RVD,OBM,NWP,GNT,KBA,DWP,CCI,BZA,HVM,GDE,PGDI,RYP,KRNT,PIL",63.89396474315839,34.40816284513692,99.074,11.160693526837838,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,67.44016465653276,28.99842870319416,310.22946713030007,123.09992739787211,True,True
28352,KRISHNA EXPRESS,VH,BDPL,351.0,7,"VH,MGV,BKPT,GVL,KSTE,VKI,BDPL",24.301055771301176,18.97260232263082,101.874,12.763096411137855,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,21.80476217373771,23.426593393963,98.44282077671538,98.5768605764428,True,True
16065,SEVEN HILLS EXP,REM,MMS,743.0,14,"REM,NGJA,VDI,GPY,RLO,AKAH,AL,GJJ,KQA,JPI,SUPP,ALAT,PAM,MMS",39.71264588682356,23.51447834732273,77.63199999999999,9.977042146848936,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,33.001234327855855,11.150693348575327,110.56083559414779,47.31490231499356,True,True
29114,SIMHADRI EXP,PDSN,BSPL,334.0,7,"PDSN,ESV,GWM,KLX,KNLP,ODUR,BSPL",23.97539551572848,15.72701838474548,51.854,11.464330769826908,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,24.72498755386368,10.539295046451556,111.62687760947459,44.34834382005282,True,True
22645,AHILYANAGARI,INDB,TVC,2643.0,52,"INDB,DWX,UJN,SJP,BPL,ET,GDYA,BZU,AMLA,PAR,NGP,SEGM,HGT,CD,BPQ,SKZR,BPA,MCI,RDM,WL,KMT,BZA,TEL,CLX,OGL,NLR,GDR,MAS,KPD,JTJ,SA,ED,TUP,CBE,PGT,OTP,SRR,WKI,TCR,IJK,CKI,AFK,AWY,ERN,ERS,SRTL,ALLP,AMPA,HAD,KYJ,QLN,TVC",29.91,22.5941784537522,192.828,7.389294282947467,2025-12-20T07:12:18.826099Z,50.0,https://api.railradar.in/api/v1/trains/22645/average-delay,,,,,212.54224290415314,157.85211496643308,True,True
28020,VANDE BHARAT,BGNP,VTM,340.0,7,"BGNP,TSR,VGT,DUU,MUK,AXR,VTM",39.900853511818056,22.7374230472238,120.53,5.050742519669759,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,40.482751953978905,21.550682067557297,182.7690787636154,90.6832054398612,True,True
13873,TUNGABHADRA EXP,RPCA,SJL,776.0,15,"RPCA,NBM,NLPD,NGNT,CTO,KCD,PCU,NBR,NZD,TAC,REG,TIM,ATP,DWP,SJL",47.6496586504853,22.425279037870443,110.398,3.018868993513962,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,42.52990563248205,10.21235643683131,170.36274050425035,42.77098876922599,True,True
29038,INTERCITY EXP,MOO,GRBL,916.0,15,"MOO,YGD,SCMN,CLPE,GDR,ASP,VPL,GMDA,CBM,NRT,MPL,ESV,TUNI,VMU,GRBL",60.42023301741702,24.974671338497814,64.3,4.05082090445875,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,53.23168433731571,18.39956614287337,242.14241324169535,79.34387684451261,True,True
22219,VANDE BHARAT,MPT,ZPL,849.0,16,"MPT,MLK,LKDU,RDG,APL,NDPU,UPD,BVRT,CPP,GDR,TIU,PVPT,NGNT,CBM,AKVD,ZPL",36.2837074496819,19.04606363133654,62.80800000000001,8.670223180518482,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,38.17310313085878,11.15644809400411,142.98870045761404,50.49639576950403,True,True
14818,SESHADRI EXP,KCM,AKU,1078.0,17,"KCM,HAQ,VVM,DIG,NCE,MMPL,BNL,SNM,HUP,BAV,KVDU,APL,MMS,PVPT,MDUN,CPP,AKU",52.07130094426491,29.392514550192463,118.492,3.8537605011209455,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,41.66197149107317,24.034276708130392,203.19327866615114,104.576007019211,True,True
15228,MUZAFFARPUR-,MFP,YPR,2729.0,35,"MFP,SPJ,BJU,BGS,KGG,NNA,KIR,KDPR,MLDT,PKR,RPH,BHP,HWH,KGP,BLS,BHC,JJKR,CTC,BBS,KUR,BALU,BAM,PSA,CHE,VZM,VSKP,RJY,BZA,MAS,AJJ,KPD,JTJ,BWT,KJM,YPR",48.75714285714286,33.31824284265977,162.85,2.35867547577026,2025-12-20T07:12:18.826099Z,35.0,https://api.railradar.in/api/v1/trains/15228/average-delay,,,,,164.40085356627262,123.3059399257936,True,True
20043,GOLCONDA EXP,SLO,MTM,694.0,13,"SLO,KI,ATP,TNKU,MYL,DHNE,GPY,NMLU,CLX,PCU,TMB,UPD,MTM",21.41018131111257,15.302631155217655,93.234,11.256765965409429,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.6059260698543,9.95985539264416,49.20875914589667,36.24344206278024,True,True
21127,RAYALASEEMA EXP,LKDU,NRE,721.0,13,"LKDU,ZPI,LKSH,NSX,NDKD,VMU,KRNT,BGHU,KSK,TAC,MPL,PPM,NRE",30.06911805978164,16.299937371474662,63.622,15.346705509652551,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.734630407194377,10.248173035670838,71.50580239462407,37.32052952060676,True,True
20543,SESHADRI EXP,TIM,SGDM,636.0,11,"TIM,SLO,MVA,CLPE,SALR,MCLE,OBVP,MKJ,KKLR,TEL,SGDM",23.50414873495185,15.931086211420224,57.05999999999999,15.091133158248914,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.4784349153885,10.096679455169038,104.67890321252715,42.62009819989445,True,True
13166,SITAMARI-KOL,SMI,KOAA,618.0,15,"SMI,JNR,KML,DBG,SPJ,DSS,BJU,KIUL,JAJ,JSME,MDP,ASN,DGR,BWN,KOAA",119.16666666666669,28.766106599414684,74.328,10.707141075002228,2025-12-20T07:12:18.826099Z,15.0,https://api.railradar.in/api/v1/trains/13166/average-delay,,,,,193.6794942486839,43.23617600631374,True,True
20642,GOLCONDA EXP,MCU,ALAT,869.0,16,"MCU,OGL,EE,KDP,REG,TNRU,ASP,RYP,KLX,BVRT,BTVA,NCU,YGD,BLPE,GNN,ALAT",12.285714285714286,9.303828485617943,73.636,13.16570848834198,2025-12-20T07:12:18.826099Z,7.0,https://api.railradar.in/api/v1/trains/20642/average-delay,,,,,61.53084976710228,38.76655036249472,True,True
20673,INTERCITY EXP,NGM,SNKG,546.0,11,"NGM,GGNP,KDP,KMX,RCG,BMD,VKT,SNM,VML,BUM,SNKG",3.4285714285714284,4.161289046751287,62.952,12.062809374270994,2025-12-20T07:12:18.826099Z,7.0,https://api.railradar.in/api/v1/trains/20673/average-delay,,,,,93.2516291025287,46.5856690247289,True,True
17712,FALAKNUMA EXP,CU,NLS,919.0,16,"CU,DCU,KAQ,GKM,ARKV,TCNR,PYX,KBA,KPL,KVDU,KOU,ASP,RPL,BMKD,TIM,NLS",29.04771117853392,21.970357086011777,89.406,17.35447723211506,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,26.77961658682351,17.57305978029299,131.39717915431413,75.10621510394219,True,True
21223,SESHADRI EXP,PYX,VBL,696.0,14,"PYX,SIE,SRPM,PSDA,MMPL,MRM,BAV,IPPM,GY,VGT,CBM,SUPP,ARK,VBL",29.670711990392142,17.663850947105512,88.322,5.169160473423131,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,28.320219264587568,9.528142572768507,50.38492614460508,35.39860922297323,True,True
13036,MEMU SPECIAL,MGPR,MVA,764.0,13,"MGPR,MAR,ARKV,NKDO,KPLL,GRBL,AKP,VDD,GTLM,AXR,PEL,NSX,MVA",44.20685732707203,22.185570623654904,108.128,14.279323163231508,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,40.043221182649134,11.305145453518858,169.54970507527503,46.566048835908155,True,True
19663,JANMABHOOMI EXP,NOSM,MPL,584.0,12,"NOSM,PLU,ALM,ATP,KLDI,ANE,NDD,CU,MCLE,PVPT,BGHU,MPL",31.365836703694207,26.558032490936075,125.038,13.158190225103148,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,32.71588424932267,28.444107989950773,149.24775197474605,119.85691103484241,True,True
